x,y,z
-0.18577194213867188,-0.9593734741210938,-0.0518035888671875
-0.18556594848632812,-0.9592514038085938,-0.051666259765625
-0.18610382080078125,-0.9591941833496094,-0.051883697509765625
-0.18586349487304688,-0.9589691162109375,-0.0514678955078125
-0.185821533203125,-0.9590721130371094,-0.051456451416015625
-0.18590927124023438,-0.9592132568359375,-0.05159759521484375
-0.18570709228515625,-0.9586906433105469,-0.05155181884765625
-0.18594741821289062,-0.9592666625976562,-0.0517425537109375
-0.18564224243164062,-0.9590339660644531,-0.0516510009765625
-0.18578720092773438,-0.9596672058105469,-0.0517425537109375
-0.18541336059570312,-0.9596710205078125,-0.05196380615234375
-0.18556594848632812,-0.9591484069824219,-0.05184173583984375
-0.1854705810546875,-0.9590873718261719,-0.051753997802734375
-0.185516357421875,-0.9591560363769531,-0.051532745361328125
-0.18591690063476562,-0.9588584899902344,-0.051746368408203125
-0.18568801879882812,-0.9587860107421875,-0.05152130126953125
-0.18565750122070312,-0.95904541015625,-0.05181884765625
-0.1858673095703125,-0.9590263366699219,-0.05196380615234375
-0.18547439575195312,-0.9591636657714844,-0.051746368408203125
-0.18570327758789062,-0.9588813781738281,-0.0516204833984375
-0.18563079833984375,-0.9596214294433594,-0.051700592041015625
-0.1856689453125,-0.9594612121582031,-0.051342010498046875
-0.18560409545898438,-0.9592971801757812,-0.05133819580078125
-0.18559646606445312,-0.9590873718261719,-0.05182647705078125
-0.18570327758789062,-0.9591178894042969,-0.051868438720703125
-0.1857757568359375,-0.9595184326171875,-0.05175018310546875
-0.18572998046875,-0.9594650268554688,-0.051761627197265625
-0.18572235107421875,-0.9592857360839844,-0.0514678955078125
-0.18571090698242188,-0.9594345092773438,-0.05141448974609375
-0.185943603515625,-0.9591140747070312,-0.051822662353515625
-0.18585968017578125,-0.9592437744140625,-0.052028656005859375
-0.185821533203125,-0.9594497680664062,-0.05171966552734375
-0.18597793579101562,-0.9598274230957031,-0.05164337158203125
-0.18597030639648438,-0.9593429565429688,-0.05173492431640625
-0.1859588623046875,-0.9594268798828125,-0.05171966552734375
-0.18582534790039062,-0.9591865539550781,-0.051715850830078125
-0.18558120727539062,-0.9594345092773438,-0.0514984130859375
-0.1856689453125,-0.9589920043945312,-0.051609039306640625
-0.18593978881835938,-0.9594459533691406,-0.05150604248046875
-0.18586349487304688,-0.9591751098632812,-0.05181884765625
-0.18545150756835938,-0.9593238830566406,-0.051952362060546875
-0.18568801879882812,-0.9592514038085938,-0.05188751220703125
-0.18590164184570312,-0.9592437744140625,-0.05187225341796875
-0.185455322265625,-0.9596939086914062,-0.051776885986328125
-0.18575668334960938,-0.9592781066894531,-0.051456451416015625
-0.18590545654296875,-0.9596023559570312,-0.05188751220703125
-0.18602371215820312,-0.9593086242675781,-0.051570892333984375
-0.18564605712890625,-0.95892333984375,-0.051845550537109375
-0.18594741821289062,-0.9590797424316406,-0.051746368408203125
-0.185638427734375,-0.9595146179199219,-0.051700592041015625
-0.18526458740234375,-0.9594841003417969,-0.051670074462890625
-0.18558502197265625,-0.9595069885253906,-0.05153656005859375
-0.18579864501953125,-0.9593162536621094,-0.051898956298828125
-0.18592071533203125,-0.9586677551269531,-0.05190277099609375
-0.18560409545898438,-0.9586105346679688,-0.051700592041015625
-0.18555450439453125,-0.9590911865234375,-0.051761627197265625
-0.1856231689453125,-0.9589309692382812,-0.0516510009765625
-0.18537139892578125,-0.9589309692382812,-0.051677703857421875
-0.18577957153320312,-0.9591293334960938,-0.051910400390625
-0.18589019775390625,-0.9588088989257812,-0.0518341064453125
-0.18557357788085938,-0.9583168029785156,-0.051708221435546875
-0.18548202514648438,-0.9590225219726562,-0.0516357421875
-0.18584060668945312,-0.9586448669433594,-0.05181121826171875
-0.18561935424804688,-0.9591789245605469,-0.05161285400390625
-0.18539810180664062,-0.959259033203125,-0.05133056640625
-0.18540573120117188,-0.9594573974609375,-0.051494598388671875
-0.18570709228515625,-0.959259033203125,-0.051364898681640625
-0.1860198974609375,-0.9591407775878906,-0.05184173583984375
-0.18587112426757812,-0.9589385986328125,-0.051685333251953125
-0.18573379516601562,-0.9590530395507812,-0.051654815673828125
-0.1856231689453125,-0.9595832824707031,-0.05141448974609375
-0.18585968017578125,-0.9592247009277344,-0.051387786865234375
-0.185882568359375,-0.9592857360839844,-0.05158233642578125
-0.18548583984375,-0.9592247009277344,-0.0516357421875
-0.18572235107421875,-0.959075927734375,-0.051513671875
-0.18563079833984375,-0.9595832824707031,-0.0516357421875
-0.18553543090820312,-0.9588890075683594,-0.0514678955078125
