x,y,z
-0.0520172119140625,-0.18577957153320312,-0.9591598510742188
-0.051906585693359375,-0.18556594848632812,-0.9590187072753906
-0.051837921142578125,-0.1856536865234375,-0.9591293334960938
-0.0516204833984375,-0.18546295166015625,-0.95965576171875
-0.0516204833984375,-0.18567657470703125,-0.95928955078125
-0.05184173583984375,-0.18566131591796875,-0.9588699340820312
-0.0516510009765625,-0.18585586547851562,-0.95892333984375
-0.051464080810546875,-0.18600845336914062,-0.9591064453125
-0.051792144775390625,-0.18582916259765625,-0.9593429565429688
-0.0514373779296875,-0.18593978881835938,-0.95928955078125
-0.0514984130859375,-0.18568038940429688,-0.9589881896972656
-0.051830291748046875,-0.18564605712890625,-0.959259033203125
-0.051967620849609375,-0.18547439575195312,-0.9589309692382812
-0.051898956298828125,-0.18587112426757812,-0.9591751098632812
-0.0514678955078125,-0.18574142456054688,-0.959136962890625
-0.0517120361328125,-0.18574905395507812,-0.9595222473144531
-0.05178070068359375,-0.18552398681640625,-0.95947265625
-0.051479339599609375,-0.1853179931640625,-0.95965576171875
-0.051715850830078125,-0.18585586547851562,-0.9594650268554688
-0.05162811279296875,-0.18601226806640625,-0.9594764709472656
-0.051723480224609375,-0.18533706665039062,-0.9595184326171875
-0.051723480224609375,-0.18588638305664062,-0.9591140747070312
-0.051513671875,-0.18611526489257812,-0.9587821960449219
-0.051815032958984375,-0.1858367919921875,-0.9589271545410156
-0.051616668701171875,-0.18564224243164062,-0.9595870971679688
-0.051349639892578125,-0.1855621337890625,-0.9592056274414062
-0.051570892333984375,-0.18593978881835938,-0.95916748046875
-0.05158233642578125,-0.18582534790039062,-0.9588813781738281
-0.051738739013671875,-0.18585968017578125,-0.9589805603027344
-0.05175018310546875,-0.18560791015625,-0.9597282409667969
-0.051746368408203125,-0.18576812744140625,-0.959197998046875
-0.0516357421875,-0.18558120727539062,-0.9590835571289062
-0.0520172119140625,-0.18590927124023438,-0.9594345092773438
-0.051944732666015625,-0.18602371215820312,-0.9595184326171875
-0.051677703857421875,-0.1855926513671875,-0.9595909118652344
-0.05155181884765625,-0.18577194213867188,-0.9591178894042969
-0.051212310791015625,-0.18584442138671875,-0.9594802856445312
-0.051532745361328125,-0.18599700927734375,-0.9595870971679688
-0.051876068115234375,-0.18582534790039062,-0.9589080810546875
-0.051788330078125,-0.18590545654296875,-0.9586982727050781
-0.0518646240234375,-0.1856689453125,-0.9595069885253906
-0.05194854736328125,-0.18558883666992188,-0.9597244262695312
-0.05170440673828125,-0.18553924560546875,-0.9591751098632812
-0.051425933837890625,-0.18571090698242188,-0.9591789245605469
-0.051586151123046875,-0.18558120727539062,-0.9594268798828125
-0.0518646240234375,-0.18553543090820312,-0.9593162536621094
-0.05169677734375,-0.18567657470703125,-0.9593467712402344
-0.05175018310546875,-0.18579483032226562,-0.959136962890625
-0.0517120361328125,-0.1857452392578125,-0.9593620300292969
-0.05179595947265625,-0.18607330322265625,-0.9590110778808594
-0.05184173583984375,-0.18589019775390625,-0.958892822265625
-0.051822662353515625,-0.18571090698242188,-0.9594230651855469
-0.051727294921875,-0.18579864501953125,-0.9590644836425781
-0.05165863037109375,-0.18574905395507812,-0.9591827392578125
-0.051883697509765625,-0.1859283447265625,-0.9591026306152344
-0.05157470703125,-0.1856842041015625,-0.9588699340820312
-0.051776885986328125,-0.18573379516601562,-0.9587326049804688
-0.051372528076171875,-0.1856842041015625,-0.9592819213867188
-0.05159759521484375,-0.18559646606445312,-0.9592132568359375
-0.051662445068359375,-0.18564987182617188,-0.9589729309082031
-0.05178070068359375,-0.18598175048828125,-0.9591102600097656
-0.05168914794921875,-0.18583297729492188,-0.9589424133300781
-0.05165863037109375,-0.18577194213867188,-0.9590911865234375
-0.051422119140625,-0.18597412109375,-0.9589805603027344
-0.0517425537109375,-0.186248779296875,-0.9596900939941406
-0.051670074462890625,-0.18569564819335938,-0.9593276977539062
-0.05165863037109375,-0.18566513061523438,-0.9590377807617188
-0.05167388916015625,-0.1857147216796875,-0.9593620300292969
-0.05179595947265625,-0.18598556518554688,-0.9586715698242188
-0.0517730712890625,-0.18596649169921875,-0.9588851928710938
-0.051525115966796875,-0.18543624877929688,-0.9587593078613281
-0.0514373779296875,-0.18555831909179688,-0.9591255187988281
