x,y,z
-0.0517120361328125,-0.1858367919921875,-0.959075927734375
-0.05169677734375,-0.18574142456054688,-0.9588661193847656
-0.05162811279296875,-0.185699462890625,-0.9590415954589844
-0.05157470703125,-0.18586349487304688,-0.9592552185058594
-0.05171966552734375,-0.18578720092773438,-0.9594497680664062
-0.051799774169921875,-0.18568038940429688,-0.9596176147460938
-0.052120208740234375,-0.18567657470703125,-0.9594535827636719
-0.05171966552734375,-0.18562698364257812,-0.9587211608886719
-0.051738739013671875,-0.1857452392578125,-0.9592208862304688
-0.051891326904296875,-0.18564224243164062,-0.9589157104492188
-0.05178070068359375,-0.18563079833984375,-0.958892822265625
-0.05175018310546875,-0.18570327758789062,-0.9593467712402344
-0.05173492431640625,-0.18582916259765625,-0.9590721130371094
-0.051685333251953125,-0.18565750122070312,-0.9591865539550781
-0.051548004150390625,-0.185455322265625,-0.9594459533691406
-0.05155181884765625,-0.18549728393554688,-0.9594306945800781
-0.051593780517578125,-0.18582916259765625,-0.9590682983398438
-0.051853179931640625,-0.18607330322265625,-0.9589653015136719
-0.052173614501953125,-0.18597793579101562,-0.9595375061035156
-0.05197906494140625,-0.18571853637695312,-0.9592208862304688
-0.051578521728515625,-0.18566131591796875,-0.9593048095703125
-0.051727294921875,-0.185638427734375,-0.9592475891113281
-0.051692962646484375,-0.18575286865234375,-0.9595451354980469
-0.0514373779296875,-0.18573760986328125,-0.9596366882324219
-0.05181884765625,-0.18570327758789062,-0.9591903686523438
-0.05165863037109375,-0.18573379516601562,-0.9588851928710938
-0.051990509033203125,-0.18556976318359375,-0.9594001770019531
-0.051555633544921875,-0.1858367919921875,-0.9593582153320312
-0.05157470703125,-0.185791015625,-0.9595718383789062
-0.05179595947265625,-0.18564605712890625,-0.9596290588378906
-0.051822662353515625,-0.18596649169921875,-0.9591026306152344
-0.0515899658203125,-0.1860504150390625,-0.9594650268554688
-0.051792144775390625,-0.18552780151367188,-0.9593238830566406
-0.051609039306640625,-0.18597030639648438,-0.9591255187988281
-0.051300048828125,-0.18560791015625,-0.9593620300292969
-0.051372528076171875,-0.18595504760742188,-0.9591598510742188
-0.051723480224609375,-0.18584060668945312,-0.9589080810546875
-0.051609039306640625,-0.185546875,-0.958770751953125
-0.051666259765625,-0.18558502197265625,-0.9589462280273438
-0.05152130126953125,-0.18563079833984375,-0.9587898254394531
-0.0514373779296875,-0.18568801879882812,-0.9589576721191406
-0.0516510009765625,-0.18585968017578125,-0.9594345092773438
-0.051509857177734375,-0.18592453002929688,-0.9591484069824219
-0.051448822021484375,-0.185638427734375,-0.9588851928710938
-0.0516357421875,-0.185791015625,-0.9591445922851562
-0.05179595947265625,-0.18584823608398438,-0.9591789245605469
-0.05145263671875,-0.18581771850585938,-0.9589080810546875
-0.0517120361328125,-0.18581771850585938,-0.9592208862304688
-0.051441192626953125,-0.18576812744140625,-0.9587936401367188
-0.051593780517578125,-0.18558883666992188,-0.958984375
-0.0513916015625,-0.18581390380859375,-0.958984375
-0.051342010498046875,-0.18585205078125,-0.9592475891113281
-0.051532745361328125,-0.18584060668945312,-0.959197998046875
-0.05152130126953125,-0.18614578247070312,-0.9594078063964844
-0.05126190185546875,-0.18597412109375,-0.9592323303222656
-0.0516815185546875,-0.18560409545898438,-0.959136962890625
-0.05168914794921875,-0.185760498046875,-0.9594497680664062
-0.051738739013671875,-0.18572235107421875,-0.9593238830566406
