x,y,z
-0.051456451416015625,-0.18576812744140625,-0.9591522216796875
-0.051513671875,-0.1856689453125,-0.9589576721191406
-0.0517120361328125,-0.18572235107421875,-0.9587745666503906
-0.0518341064453125,-0.18613052368164062,-0.9587860107421875
-0.0518798828125,-0.18634414672851562,-0.9592514038085938
-0.05173492431640625,-0.18562698364257812,-0.9592514038085938
-0.05141448974609375,-0.18563461303710938,-0.9592056274414062
-0.051242828369140625,-0.18556594848632812,-0.9589004516601562
-0.051670074462890625,-0.1857757568359375,-0.9589881896972656
-0.052158355712890625,-0.18579483032226562,-0.9592628479003906
-0.0520477294921875,-0.1859130859375,-0.9591331481933594
-0.051876068115234375,-0.18616867065429688,-0.9591827392578125
-0.051662445068359375,-0.18623733520507812,-0.9590568542480469
-0.05149078369140625,-0.18582916259765625,-0.9591445922851562
-0.051364898681640625,-0.18560409545898438,-0.959259033203125
-0.05153656005859375,-0.18576431274414062,-0.9592552185058594
-0.051868438720703125,-0.186126708984375,-0.9590301513671875
-0.051776885986328125,-0.18595123291015625,-0.9592018127441406
-0.051631927490234375,-0.18612289428710938,-0.9589996337890625
-0.051563262939453125,-0.18567657470703125,-0.9588470458984375
-0.051647186279296875,-0.18582916259765625,-0.9586448669433594
-0.0514678955078125,-0.18567657470703125,-0.9589157104492188
-0.051708221435546875,-0.1856689453125,-0.959442138671875
-0.05181121826171875,-0.18573379516601562,-0.9593429565429688
-0.05181884765625,-0.18569183349609375,-0.9591636657714844
-0.051616668701171875,-0.18578720092773438,-0.9586105346679688
-0.0515289306640625,-0.185943603515625,-0.9593086242675781
-0.051753997802734375,-0.1858062744140625,-0.9591636657714844
-0.051593780517578125,-0.18578338623046875,-0.9589576721191406
-0.05169677734375,-0.18580245971679688,-0.9587554931640625
-0.05178070068359375,-0.18574142456054688,-0.9588623046875
-0.051837921142578125,-0.18563461303710938,-0.9596405029296875
-0.051494598388671875,-0.18547439575195312,-0.9594650268554688
-0.05146026611328125,-0.18544769287109375,-0.9588546752929688
-0.05194091796875,-0.18585205078125,-0.9585456848144531
-0.05159759521484375,-0.1858062744140625,-0.9592132568359375
-0.05176544189453125,-0.18648529052734375,-0.95916748046875
-0.05167388916015625,-0.18613052368164062,-0.9591140747070312
-0.05121612548828125,-0.18561935424804688,-0.9596214294433594
-0.05123138427734375,-0.1858062744140625,-0.9593009948730469
-0.051471710205078125,-0.18583297729492188,-0.9591293334960938
-0.05185699462890625,-0.18566131591796875,-0.9594535827636719
-0.05182647705078125,-0.18572616577148438,-0.9592361450195312
-0.051990509033203125,-0.18543243408203125,-0.9592857360839844
-0.05185699462890625,-0.1855316162109375,-0.9588050842285156
-0.05123138427734375,-0.1855621337890625,-0.9591636657714844
-0.0518341064453125,-0.1860198974609375,-0.9597320556640625
-0.052089691162109375,-0.18572998046875,-0.9590225219726562
-0.05213165283203125,-0.18531417846679688,-0.9594039916992188
-0.052219390869140625,-0.18568038940429688,-0.9593887329101562
-0.052001953125,-0.18572616577148438,-0.9590072631835938
-0.05150604248046875,-0.18612289428710938,-0.9590797424316406
-0.051372528076171875,-0.1858062744140625,-0.9590682983398438
-0.05106353759765625,-0.18602752685546875,-0.9588699340820312
-0.0513763427734375,-0.18599700927734375,-0.9591255187988281
-0.051639556884765625,-0.1857452392578125,-0.9588661193847656
-0.0516815185546875,-0.185455322265625,-0.9594459533691406
-0.0520782470703125,-0.18567657470703125,-0.959747314453125
-0.05150604248046875,-0.18554306030273438,-0.9594039916992188
-0.051532745361328125,-0.18573379516601562,-0.9592056274414062
-0.051723480224609375,-0.18607711791992188,-0.9589767456054688
-0.051624298095703125,-0.186065673828125,-0.958740234375
-0.05156707763671875,-0.185882568359375,-0.9591407775878906
-0.0518798828125,-0.18577194213867188,-0.9593048095703125
-0.05199432373046875,-0.18569564819335938,-0.9594383239746094
-0.05231475830078125,-0.185516357421875,-0.9594383239746094
-0.051921844482421875,-0.18585586547851562,-0.9595184326171875
-0.05162811279296875,-0.18619155883789062,-0.9591560363769531
-0.051654815673828125,-0.1861419677734375,-0.9590339660644531
-0.0516357421875,-0.1861572265625,-0.9590988159179688
-0.051616668701171875,-0.18593215942382812,-0.9588813781738281
-0.05161285400390625,-0.18569564819335938,-0.9588966369628906
-0.0517730712890625,-0.18554306030273438,-0.9588775634765625
-0.05153656005859375,-0.18548583984375,-0.9593582153320312
-0.051700592041015625,-0.18574905395507812,-0.9592323303222656
-0.051868438720703125,-0.18616104125976562,-0.9591255187988281
-0.05175018310546875,-0.1860504150390625,-0.9589004516601562
-0.05133056640625,-0.18589401245117188,-0.95867919921875
-0.051631927490234375,-0.185577392578125,-0.9590110778808594
-0.051784515380859375,-0.18566131591796875,-0.9590606689453125
-0.0521087646484375,-0.1857452392578125,-0.9590721130371094
-0.0519256591796875,-0.18548965454101562,-0.9591445922851562
-0.0517578125,-0.18561553955078125,-0.9585762023925781
-0.051807403564453125,-0.18600845336914062,-0.9588775634765625
-0.051418304443359375,-0.18558120727539062,-0.9594650268554688
-0.051548004150390625,-0.18573379516601562,-0.959075927734375
-0.051677703857421875,-0.18567657470703125,-0.959014892578125
-0.051769256591796875,-0.18579864501953125,-0.9593048095703125
-0.051891326904296875,-0.18587875366210938,-0.9588356018066406
-0.051822662353515625,-0.18561935424804688,-0.9592514038085938
-0.05133819580078125,-0.185516357421875,-0.9594535827636719
-0.05168914794921875,-0.18574142456054688,-0.9588890075683594
-0.05210113525390625,-0.18583297729492188,-0.9594154357910156
-0.051853179931640625,-0.1859893798828125,-0.9591217041015625
-0.05133819580078125,-0.18548965454101562,-0.9590797424316406
-0.0512237548828125,-0.18587875366210938,-0.958892822265625
-0.0516204833984375,-0.18614959716796875,-0.9589004516601562
-0.051807403564453125,-0.1859893798828125,-0.9595108032226562
-0.05181121826171875,-0.185821533203125,-0.9603729248046875
-0.051578521728515625,-0.18578720092773438,-0.9591903686523438
-0.051815032958984375,-0.1856689453125,-0.9589996337890625
-0.0516510009765625,-0.18585205078125,-0.9590415954589844
-0.0515899658203125,-0.1858978271484375,-0.9590721130371094
-0.0517425537109375,-0.18563079833984375,-0.9587783813476562
-0.05182647705078125,-0.18555831909179688,-0.9591636657714844
-0.0519866943359375,-0.18549728393554688,-0.9588890075683594
-0.051788330078125,-0.18545913696289062,-0.9588737487792969
-0.0517120361328125,-0.1856842041015625,-0.9589080810546875
-0.051387786865234375,-0.18555831909179688,-0.9594764709472656
-0.051422119140625,-0.18584442138671875,-0.9586296081542969
-0.051769256591796875,-0.1859130859375,-0.9589424133300781
-0.051662445068359375,-0.18555450439453125,-0.9594192504882812
-0.05167388916015625,-0.18561935424804688,-0.9593772888183594
-0.05167388916015625,-0.18569564819335938,-0.9591102600097656
-0.0517425537109375,-0.18571090698242188,-0.9591064453125
-0.05139923095703125,-0.18570709228515625,-0.9594802856445312
-0.051609039306640625,-0.1856536865234375,-0.9590568542480469
-0.0517730712890625,-0.18566513061523438,-0.9593429565429688
-0.051776885986328125,-0.18597030639648438,-0.9590034484863281
-0.05145263671875,-0.18518447875976562,-0.9594993591308594
-0.051456451416015625,-0.18541336059570312,-0.9592018127441406
-0.051296234130859375,-0.18571090698242188,-0.9593048095703125
-0.051513671875,-0.18551254272460938,-0.959259033203125
-0.05170440673828125,-0.18558120727539062,-0.9588966369628906
-0.05157470703125,-0.18566131591796875,-0.9591255187988281
-0.052104949951171875,-0.1859130859375,-0.9591293334960938
-0.052120208740234375,-0.185943603515625,-0.9595489501953125
-0.051807403564453125,-0.18564987182617188,-0.9594573974609375
-0.051128387451171875,-0.18604660034179688,-0.9595222473144531
-0.051258087158203125,-0.18560791015625,-0.9590606689453125
-0.05165863037109375,-0.18554306030273438,-0.9591293334960938
-0.05171966552734375,-0.185791015625,-0.9595146179199219
-0.05196380615234375,-0.1857147216796875,-0.9591560363769531
-0.051723480224609375,-0.18561553955078125,-0.959075927734375
-0.051525115966796875,-0.1854095458984375,-0.9591178894042969
-0.05129241943359375,-0.18568801879882812,-0.9590072631835938
-0.05138397216796875,-0.185882568359375,-0.9589385986328125
-0.05133819580078125,-0.18599319458007812,-0.9589042663574219
